,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
10384,-0.626766816193177,0.8753300106275401,-0.10167387331440034,1.1618366022709599,-1.1409085631229925,2.95538001646935,-0.12204113301533713,0.23594324313800064,-0.7156219459540056,-0.4838510420027693,2.3410521362894205
10385,-1.3264120633948608,1.115105415263497,-1.4853052720903808,1.2655785804320403,-1.1409085631229925,0.9075074765352751,0.057483665388012486,-0.39092758596490307,0.07727015023506469,0.19891838953020544,1.5140142840222848
10386,-0.10546251435662861,0.4230264064278947,1.005231245706384,0.7271083128340509,0.8764944293718986,-0.24320185542768144,-0.4671775579457767,-0.3918482154201995,-0.0702744954959113,-1.038601205123311,1.4521682361248633
10387,0.7313680754336205,-0.08922104893073989,1.5586838052167762,0.41225964260550185,-1.1409085631229925,-0.239301145827807,0.3896045424342093,-0.3918447324222602,-0.3332888639728681,1.6156649599611275,2.4143250484654293
10388,0.8068200138573316,-0.9665810522577634,0.17505240644079573,0.3980980392374813,-1.1409085631229925,0.8880039285359029,-0.26117285177793303,-0.3918448614221839,-0.5578133248678315,-0.3131586841195257,1.4448965952203077
10389,0.8068200138573316,0.38488031932671973,-1.4853052720903808,1.091357925044067,-1.1409085631229925,-0.375825981823412,0.012602465787175051,-0.3917888754553088,0.9881979630089153,1.7948919357385336,1.7441097783593014
10390,1.2595316443995972,-0.7431539706651672,1.5586838052167762,0.6622284090317243,-1.1409085631229925,0.04935136456290071,0.6903085797598199,-0.39179661545072936,0.07727015023506469,-0.6588107088330941,-0.9976698447452147
10391,1.2458131101407406,0.01431833034387726,1.5586838052167762,0.6263303911918583,-1.1409085631229925,-0.09302453583251595,0.18763914423044092,-0.3918483874200977,-0.48083350970384403,-0.2278125051779038,-1.1115674854441246
10392,1.7122432749418635,-0.3507942176245111,-0.10167387331440034,0.9191133073353523,-1.1409085631229925,0.653961352543437,0.9820363771652629,-0.3918419804238885,-0.768224819649397,0.18184915374188107,-0.7384877867899745
10393,1.2389538430113123,0.281340940052102,-1.2085789923351846,1.3235423523569618,0.8764944293718986,0.7027202225418674,1.68667121089841,-0.39157301558302543,0.46216922605500166,1.4833783826016136,-0.9266971455084015
10394,0.299234246279639,1.0224649180177863,-1.2085789923351846,1.1173757544876397,-1.1409085631229925,1.8241742325057655,-0.28810157153843546,-0.39185638541536555,0.6738637177559669,0.6469858289737199,2.037757930193788
10395,1.1154870346816033,0.1505543557052164,-1.4853052720903808,0.48866643287017075,0.8764944293718986,1.5511245605145558,1.3590384538122968,-0.39185032241895285,0.789333440501948,0.8390147315923687,2.039575840419927
10396,1.3006872471761668,-0.8139967038530636,0.17505240644079573,-0.3952810889848776,-1.1409085631229925,0.5466918385468904,-0.36978535481195957,-0.39185638541536555,-0.230649110420885,0.13064144637690792,-1.3718254494515694
10397,-0.750233624522886,-0.6886595605206322,-0.10167387331440034,0.17974587567939745,-1.1409085631229925,0.380911680552227,1.044870056606435,-0.39185638541536555,-0.48724849430084294,-0.6417414730447698,2.1860103641458553
10398,0.3678269175739218,0.9352738617865293,0.4517786861959918,1.2711773538566067,0.8764944293718986,-0.048166375433960094,0.3088183831527019,-0.39184791442037753,-0.7990167457149919,1.2401417726179917,1.9655980242786804
10399,0.9577238907047537,-0.3671425406678718,-0.9318527125799886,-0.006331005784127788,0.8764944293718986,2.9066211464709197,-0.5448220332552254,-0.39185638541536555,0.8406533172779397,0.984103235793126,1.7793920768298754
10400,1.0057387606107515,0.10150938657513432,-0.6551264328247925,0.15274002739619558,-1.1409085631229925,-0.5474572042178869,-0.1085767731350859,-0.3719043972202449,-0.1600842798538965,0.01115679585863727,-0.96238754627464
10401,0.27865644489135416,0.7826895133818295,-0.9318527125799886,0.6283064288711171,0.8764944293718986,-0.44408839982121456,-0.13550549289558836,-0.39185187041803693,0.44933925686100373,1.0353109431580991,-0.5913112588901124
10402,0.7450866096924771,0.7118467801939331,0.4517786861959918,0.3733975682467478,-1.1409085631229925,-0.18566638882953357,-0.750557452225464,-0.39145433565324406,-0.5129084326888388,1.4791110736545325,-0.7751798931910243
10403,1.4104355212470192,0.17235211976303066,-1.4853052720903808,0.7725571794570004,-1.1409085631229925,-0.4343366258215285,0.2818896633921994,-0.39179790544996607,-0.6983014875421084,0.48056078003755726,-1.0736881723647802
10404,1.1635019045876012,-0.4161875097979538,1.5586838052167762,0.3661520967561326,0.8764944293718986,-0.5737869940170394,-0.7481338674470187,-0.39184481842220936,-0.9343729207116698,0.39094729214885426,-0.7767381019562858
10405,0.9302868221870405,0.3630825552689055,1.005231245706384,0.8809099122030181,-1.1409085631229925,0.09811023456133097,1.4039196534131342,-0.39185638541536555,2.7715636809746234,-0.08272400097714681,-0.9602728343789272
10406,0.8754126851516143,0.39032976034117334,-1.4853052720903808,0.9092331189390589,0.8764944293718986,0.14686910455976138,0.23252034383127837,-0.3826543908598573,-0.1729142490478944,1.4279033662895593,1.8213153126571626
10407,0.9783016920930385,-0.4052886277690467,-1.4853052720903808,-0.2352220369649246,0.8764944293718986,2.3897771244875576,-0.5344993573470328,-0.3917961854509837,0.42367931847300794,1.5815264883844788,2.1892380823024697
10408,0.5804641985861984,0.4611724935290697,-1.4853052720903808,0.7383058596831836,0.8764944293718986,-0.37680115922338064,-0.5484125292232924,-0.39185638541536555,-0.4230986483308535,0.80487626001572,2.043063260037418
10409,0.6216198013627681,0.7445434262806545,-0.9318527125799886,1.1401001877991144,0.8764944293718986,0.46867764654940175,-0.6004747207602638,-0.39185638541536555,-0.6405666261691179,0.9627666910577205,1.966006126574344
10410,0.8479756166339012,-0.01292887472839057,1.005231245706384,0.5581570912574341,-1.1409085631229925,-0.6001167838161917,-0.3783127827361186,-0.39185638541536555,-0.47441852510684507,-0.7270876519863915,-1.0365508634593699
10411,1.0057387606107515,-0.7758506167518886,0.7285049659511879,0.9879452864961963,-1.1409085631229925,1.7754153625073352,-0.023302493893494897,-0.3917583454733723,-0.5064934480918398,1.2785475531417214,2.488896467945824
10412,0.9508646235753254,0.4557230525146161,1.005231245706384,0.5324686014270714,0.8764944293718986,-0.5279536562185148,-0.3639507988638506,-0.39185638541536555,-0.31404391018187144,0.5018973247729627,-1.0374412684680911
10413,0.08659696526736317,0.2540937349798342,1.28195752546158,0.6342345419088931,-1.1409085631229925,-0.4197089648219994,0.08441238514851494,-0.39185638541536555,-0.5513983402708326,0.10503759269442135,1.6713933693137426
10414,1.204657507364171,-0.5088280070436645,-1.4853052720903808,0.06348899221634537,0.8764944293718986,0.9757698945330774,1.13463245580811,-0.3918004854484396,-0.7515458596971997,0.762203170544909,-0.9606438364658946
10415,0.9783016920930385,-0.09467048994519346,1.5586838052167762,0.837437083259327,0.8764944293718986,-0.4928472698196449,0.4883431815560514,-0.39176221547108253,-0.5642283094648304,1.5089822362841,-1.147777289132117
10416,-0.6199075490637495,0.4611724935290697,1.28195752546158,-0.09986345593570538,-1.1409085631229925,1.6876493965101609,-0.757738444161598,-0.3918393144254658,0.8214083634869428,1.6626053583790197,-1.144178568888536
10417,0.3266713147973521,1.3167347327982784,-1.2085789923351846,1.3357279180457233,0.8764944293718986,-0.2870848384262688,-0.6094509606804313,-0.39176565546904724,-0.19215920283889126,1.8546342609976685,-1.1855082013766745
10418,1.3692799184704496,-0.3507942176245111,0.7285049659511879,0.19621285633988636,0.8764944293718986,2.984635338468408,0.8518808983228343,-0.3887431872573338,-0.5578133248678315,1.0651821057876667,-1.0747269782082884
10419,0.06601916387907833,0.7772400723673759,0.4517786861959918,1.1190224525536885,0.8764944293718986,-0.03841460143427402,-0.35317931095964966,-0.39185638541536555,1.6617713456938055,-0.33449522885493116,1.9686402413918107
10420,-0.4895814736046122,-0.12191769501746129,-1.2085789923351846,-0.29285646927663594,-1.1409085631229925,1.3950961765195786,0.8429046584026668,-0.39185638541536555,-0.5642283094648304,-0.07418938308298463,2.243701188669245
10421,1.1223463018110316,0.8753300106275401,0.4517786861959918,0.6665098240034517,0.8764944293718986,-0.17298908262994173,0.03953118554767751,-0.3857503890280657,0.6417887947709721,0.24159147900101594,-0.7777769077997939
10422,1.184079705975886,0.4230264064278947,1.28195752546158,1.1117769810630733,0.8764944293718986,-0.5006486890193937,-0.412422494432755,-0.39048898622440686,-0.7079239644376069,0.4592242353021518,-1.035400756989772
10423,0.30609351340906726,-0.2200076332776255,-0.10167387331440034,0.12836889601867194,0.8764944293718986,-0.028662827434587937,-0.5618768891035436,-0.39183621842729766,-0.3012139409878735,0.46775885319631394,1.818681197839696
10424,-0.36611466527490316,0.5483635497603268,1.28195752546158,0.7224975582491142,-1.1409085631229925,-0.6030423160160975,0.4703907017157164,-0.39185638541536555,-0.6040012139662239,0.20318569847728654,2.0820926795863612
10425,1.0537536305167496,-0.04562552081511197,-0.9318527125799886,0.4369601135962354,0.8764944293718986,-0.6586274278143082,0.33125898295312056,-0.39185178441808777,-0.6129821924020225,-1.5634802056142854,0.33522935310160895
10426,1.2663909115290255,0.21049820686420564,-1.4853052720903808,1.0373462284776631,0.8764944293718986,0.7319755445409256,-0.18936293241659316,-0.3918355304277047,-0.48083350970384403,0.762203170544909,1.2997605787987645
10427,0.45013812312706114,-0.7322550886362607,-0.3784001530695964,-1.2439892722264794,0.8764944293718986,-0.018911053434901855,0.15173418454977097,-0.39185638541536555,3.079482941630573,1.4919130004957757,1.0803499445664015
10428,1.2732501786584536,0.4938691396157911,1.005231245706384,0.7155814263717089,0.8764944293718986,0.6052024825450069,-0.09062429329475093,-0.3918168684387463,-0.5449833556738336,0.5061646337200438,1.0754527170184354
10429,0.5050122601624873,-0.2472548383498933,-0.3784001530695964,0.6859408611828285,-1.1409085631229925,-0.6820316854135546,-0.39357239060040333,-0.39185638541536555,-0.6245291646766205,-2.011974375952508,0.7104237636514719
10430,0.9851609592224668,-0.9829293753011241,-1.2085789923351846,-0.3241437325315649,-1.1409085631229925,-0.6010919612161603,0.9910126170854304,-0.39125438577154725,-0.6322271461930193,1.8589015699447495,0.7053039348513253
10431,1.5956357337415827,0.570161313818141,0.7285049659511879,1.8587192238228534,0.8764944293718986,-0.4314110936216226,-0.5825222409199288,-0.39185638541536555,-0.5770582786588283,0.07089912111777259,-0.03707124116991018
10432,1.918021288824712,-0.3943897457401396,1.5586838052167762,-0.009953741529435402,-1.1409085631229925,0.1761244265588196,0.26393718355186446,-0.39185638541536555,-0.7618098350523981,0.13917606427107013,0.07218887344191062
10433,0.8205385481161881,0.8807794516419937,1.5586838052167762,0.7755212359758885,-1.1409085631229925,-0.5484323816178555,-0.6296475005008081,-0.3915923655715767,-0.47441852510684507,-0.12966439939503888,-0.7391555905465154
10434,1.2183760416230274,0.49931858063024465,-0.9318527125799886,0.5690252984933569,-1.1409085631229925,-0.2500280972274617,0.4793669416358839,-0.38983968660857427,0.08368513483206345,0.5829761947675035,-0.7764413002867122
10435,0.5324493286802005,-0.7377045296507142,-0.10167387331440034,-0.5118673120611393,-1.1409085631229925,-0.6322976380151557,0.22803222387119462,-0.39113828584023946,0.03236525805607199,-0.018714366770930396,0.6342941354058163
10436,0.6970717397864791,0.16690267874857712,-1.4853052720903808,0.3042362494726941,0.8764944293718986,-0.6537515408144652,-0.5897032328560627,-0.39185638541536555,-0.3012139409878735,-0.35583177359033663,0.7060459390252599
10437,0.6284790684921964,-0.47068191994248954,0.7285049659511879,0.8351317059668586,-1.1409085631229925,-0.5094252856191113,1.4936820526148091,0.3004432049756753,-0.6226046692975209,0.46349154424923283,1.8194603022223266
10438,1.3692799184704496,0.8807794516419937,-1.2085789923351846,2.3527286436375223,0.8764944293718986,0.25413861855630826,-0.6664500841734947,-0.39185638541536555,-0.7476968689390004,0.10077028374734026,0.5561981960992337
10439,0.107174766655648,0.1342060326618557,0.7285049659511879,0.5614504873895317,0.8764944293718986,-0.5240529466186403,0.39409266239429297,-0.39185638541536555,-0.719470936712205,-1.1410166198532574,0.3359342570668467
10440,0.21692304072650045,-1.0374237854456598,1.005231245706384,-0.7921353229026619,-1.1409085631229925,-0.6176699770156266,-0.7499291154310522,-0.39185638541536555,-0.6720000506944127,-0.2406144320191471,0.3308144282667001
10441,-0.3798331995337597,0.6028579599048624,1.5586838052167762,0.38953520929402713,0.8764944293718986,0.8392450585374726,-0.5012872696424131,-0.39185638541536555,3.8556960778674463,0.35254151162512437,-0.25451556434134776
10442,-1.3058342620065762,-0.80854726283861,-0.10167387331440034,-0.964709280224586,-1.1409085631229925,4.223110636428539,1.2872285344509573,-0.39182108243625313,-0.6675095614765134,-0.6460087819918509,2.5532653300346215
10443,1.7191025420712918,-0.8303450268964243,1.28195752546158,0.5548636951253363,0.8764944293718986,1.034280538531194,-0.7059455398222316,-0.39185638541536555,0.37877442629401525,-1.1879570182711494,-0.7830080372260307
10444,1.7465396105890048,-0.7813000577663421,0.7285049659511879,-0.6768664582792386,-1.1409085631229925,0.8294932845377865,0.3536995827535393,-0.39185638541536555,-0.5385683710768346,-0.6886818714626618,0.7081235507122752
10445,1.6436506036475806,-2.0237726090617545,-1.2085789923351846,-0.813871737374507,0.8764944293718986,0.08835846056164502,0.54668874103714,-0.39112538584787193,-0.46158855591284725,1.5687245615432355,0.3368246620755679
10446,1.1360648360698882,-0.4107380687835003,0.7285049659511879,0.2844758726801075,0.8764944293718986,-0.11935432563166842,-0.24770849189768182,-0.39094048595727054,-0.6527550969034159,0.18611646268896218,-1.631823711998137
10447,0.3335305819267804,-0.6123673863182822,-0.10167387331440034,0.04241125697091947,-1.1409085631229925,-0.6479004764146533,-0.7738956760178994,-0.3911898858097096,-0.6315856477333194,0.15197799111231342,1.4475307100377741
10448,0.9714424249636102,-1.2336036619659883,-1.2085789923351846,-1.1392592752257689,0.8764944293718986,0.6247060305443788,0.8473927783627506,-0.38983968660857427,-0.6880375121869101,-1.03433389617623,0.33600845748423946
10449,1.8837249531775704,-1.484277948630852,-0.9318527125799886,-0.8016861716857455,0.8764944293718986,0.9855216685327635,-0.26117285177793303,-0.39185638541536555,-0.6848300198884106,-1.0514031319645545,0.5975278285873726
10450,1.6642284050358656,0.09061050454622718,-0.9318527125799886,1.1354894332141774,0.8764944293718986,-0.5221025918187031,0.07992426518843121,-0.39185638541536555,-0.7900357672791934,0.01115679585863727,0.2616225390473292
10451,1.1429241031993165,0.2322959709220199,-0.9318527125799886,-0.771057587657236,0.8764944293718986,0.1371173305600753,-0.3904307066283447,-0.39185638541536555,-0.35894880236086396,-0.3472971556961745,0.2600272300733708
10452,0.5324493286802005,-0.01292887472839057,0.7285049659511879,0.1771111587737192,0.8764944293718986,0.32240103655411056,2.032256447824858,-0.39183226242963826,-0.5642283094648304,-0.12112978150087668,1.3021349921553549
10453,0.14833036943221767,-0.1818615461764505,0.7285049659511879,-0.2819882620407134,0.8764944293718986,-0.7181132492123932,-0.7279373276266419,-0.39185638541536555,-0.4230986483308535,0.9969051626343692,0.7041909285904238
10454,1.232094575881884,-1.135513723705824,-0.9318527125799886,0.043728615423758735,0.8764944293718986,1.9704508425010567,-0.27912533161826797,-0.3918449904221076,-0.5000784634948409,-0.5734645298914722,0.0706306646766486
10455,-0.263225658333479,-1.2390531029804417,0.7285049659511879,-0.17363552929469575,-1.1409085631229925,0.653961352543437,-0.40299744251657915,-0.39185638541536555,-0.5770582786588283,-0.6673453267272563,-1.5201891840297264
10456,0.6490568698804812,0.23774541193647347,0.17505240644079573,0.09938701005621133,-1.1409085631229925,-0.097900422832359,-0.10408865317500215,-0.3917248054932167,0.03236525805607199,-0.15526825307752543,-1.481827568237325
10457,0.15518963656164594,0.3630825552689055,0.4517786861959918,0.7264496336076314,-1.1409085631229925,-0.7327409102119223,0.42102138215479545,-0.39185638541536555,-0.4230986483308535,0.38241267425469205,0.7077896488340053
10458,1.5407615967061565,0.8535322465697258,1.005231245706384,2.456799961411813,0.8764944293718986,-0.1359323414311347,-0.3886354586443112,-0.39185638541536555,-0.10876440307790503,-0.7697607414572024,0.11251680029523824
10459,1.376139185599878,-0.7758506167518886,-1.2085789923351846,0.7666290664192245,0.8764944293718986,0.3126492625544247,0.753142259200992,-0.39185638541536555,-0.16649926445089544,-0.7185530340922293,-0.037850345552541194
10460,1.3624206513410213,0.3794308783122662,-0.10167387331440034,0.40764888802056487,-1.1409085631229925,1.2975784365227176,-0.6749775120976539,-0.39185638541536555,-0.6976599890824086,-0.7740280504042835,0.5222144049330444
10461,1.355561384211593,-0.22545707429207903,1.5586838052167762,0.5502529405403993,-1.1409085631229925,-0.3017124994257979,-0.6179783886045903,-0.39185638541536555,-0.4359286175248514,-0.5222568225264991,0.7083090517557596
10462,1.1154870346816033,-0.9829293753011241,-0.6551264328247925,-0.4855201430043569,-1.1409085631229925,0.039599590563214625,0.16968666439010593,-0.39185638541536555,-0.7714323119478965,0.46775885319631394,0.7806915589230473
10463,0.34038984905620867,-1.7567499993535298,0.17505240644079573,-3.607659676233066,-1.1409085631229925,-0.3192656926252328,0.4524382218753817,-0.39185638541536555,-0.878562554717779,0.5957781216087468,0.7070105444513738
10464,0.3609676504444935,-0.3507942176245111,-0.3784001530695964,1.106507547251717,-1.1409085631229925,-0.5952408968163487,-0.7857891939121213,-0.39184146442419376,-0.6424911215482175,-0.5094548956852558,1.0819823537490574
10465,0.841116349504473,-0.6069179453038287,0.7285049659511879,-0.0613307211901609,-1.1409085631229925,-0.46359194782058666,1.1077037360476074,-0.3918519134180115,0.06444018104106677,0.604312739502909,0.7075299473731281
10466,1.355561384211593,-0.33444589458115037,-0.10167387331440034,0.4227985102282148,0.8764944293718986,-0.09985077763229627,-0.054719333614080976,-0.39185638541536555,1.1229126395458933,0.0666318121706915,0.33808606917125583
10467,0.4364195888682046,-0.7159067655929,0.7285049659511879,0.2064223843493897,-1.1409085631229925,-0.4596912382207123,2.4900446837533994,-0.39185638541536555,-0.5642283094648304,1.2742802441946404,0.7071218450774645
10468,1.1429241031993165,-1.6368622970355515,0.7285049659511879,-1.097762483961337,0.8764944293718986,3.2966921064583627,1.0224294568060166,-0.39185638541536555,-0.41668366373385457,-1.3245109045777443,-1.0728719677734524
10469,-0.2357885898157659,0.3467342322255448,-1.2085789923351846,0.37142153056748906,0.8764944293718986,0.020096042563842464,1.3186453741715431,-0.391849333419538,0.8406533172779397,-0.6801472535684996,0.20018459344557207
10470,0.5598863971979136,-0.2309065153065326,-1.4853052720903808,0.08061465210325378,0.8764944293718986,-0.7025104108128954,-0.2836134515783517,-0.39185638541536555,-0.13442434146590068,-0.9063146277637975,0.3350438520581256
10471,0.7450866096924771,0.01431833034387726,1.28195752546158,0.3944753034921737,-1.1409085631229925,-0.5045493986192682,0.6499155001190661,-0.39185638541536555,0.03236525805607199,-0.24914904991330927,-1.1086365689570845
10472,0.31981204766792387,0.662801811063851,-0.3784001530695964,0.8865086856275841,-1.1409085631229925,-0.7103118300126444,0.08441238514851494,-0.39185638541536555,0.4300943030700069,-0.842304993557581,0.3344502487189785
10473,0.7862422124690467,0.2758914990376484,-0.10167387331440034,1.1236332071386255,0.8764944293718986,0.897755702535589,-0.6745287001016455,3.0954415512749085,-0.6854715183481106,-1.2861051240540147,0.892808389604515
10474,0.7725236782101902,0.7663411903384688,-1.2085789923351846,0.5581570912574341,0.8764944293718986,-0.6527763634144964,-0.7732673392234878,-0.34541641289223984,-0.4936634788978419,-1.6957667829737992,0.14965410920064856
10475,-0.5650334120283232,1.3167347327982784,-1.2085789923351846,1.0472264168739567,0.8764944293718986,-0.15543588943050685,-0.743645747486935,-0.3368164179805499,2.5149642970946653,0.11357221058858355,1.074636512427108
10476,-1.7928422281959835,1.2404425585959291,-1.4853052720903808,0.6763900123997448,0.8764944293718986,-0.5328295432183577,-0.4187058623768723,3.4093413655515916,0.7957484250989469,-1.9129728083802269,1.0763060218184595
10477,-1.1755081865474393,0.9298244207720757,-1.4853052720903808,0.2103744597079069,-1.1409085631229925,-0.17298908262994173,0.7486541392409082,3.572741268873701,-0.5642283094648304,-1.7043014008679616,-1.3274164996416034
10478,-0.7296558231346011,0.8535322465697258,-0.10167387331440034,0.29007464610467354,-1.1409085631229925,-0.3924039976228784,-0.7391576275268512,2.338641999046193,2.213460021035715,-0.6758799446214185,1.2639588774064359
10479,0.3266713147973521,1.1695998254080326,-0.3784001530695964,1.5135713091790044,0.8764944293718986,0.23463507055693608,-0.7888859966845791,-0.35509140716789106,-0.8439216378939846,-1.2092935630065549,1.0799418422707379
10480,0.47757519164477424,1.164150384393579,1.005231245706384,0.5647438835216297,0.8764944293718986,2.1557345484950923,-0.6345844324569001,-0.3869543883157023,0.17349491919004884,-0.15100094413044435,0.9051627591005205
10481,-0.13289958287434173,1.2349931175814755,0.7285049659511879,1.0946513211761648,-1.1409085631229925,-0.33876924062460495,-0.7598029793432365,2.7170417751605505,-0.6495476046049165,-0.6246722372564454,1.0803870447750985
10482,-0.5993297476754647,1.447521317145164,1.5586838052167762,0.7929762354760068,-1.1409085631229925,-0.27928341922652,-0.7815254799500417,3.2072414851268776,0.5134891028309932,-1.315976286683582,1.0775674289141475
10483,0.44327885599763284,0.4393747294712554,0.7285049659511879,0.6717792578148082,-1.1409085631229925,-0.5786628810168823,-0.7703051800498324,2.6783417980579456,-0.28196898719687663,-1.8873689546977404,0.5199512922025457
10484,-0.5581741448988949,0.32493646816773053,-0.9318527125799886,0.14220115977348263,-1.1409085631229925,-0.2831841288263944,0.02157870570734254,2.669741803146256,-0.5770582786588283,0.809143568962801,1.89596093255495
10485,0.34038984905620867,-0.20365931023426478,0.4517786861959918,-0.17824628387963273,-1.1409085631229925,-0.6547267182144336,-0.7449921834749602,3.2029414876710325,-0.46800354050984616,-1.7085687098150426,0.7073073461209478
10486,-1.6076420157014202,0.7063973391794796,-1.2085789923351846,0.3631880402372447,0.8764944293718986,-0.6400990572149046,-0.7927816848099318,2.570841861661821,-0.5193234172858378,-1.8809679912771187,-1.4452096622536683
10487,-0.0780254458389155,1.278588645697104,-0.3784001530695964,1.294560466394501,-1.1409085631229925,-0.20321958202896862,-0.5003896456503963,-0.39181166544182483,-0.6668680630168137,-1.50373788035515,1.0789030364272292
10488,-1.0108857754411604,-1.135513723705824,0.7285049659511879,-0.5247115569763205,0.8764944293718986,0.1761244265588196,0.09338862506868244,1.5345424748031828,-0.5770582786588283,-1.6658956203442317,0.9987665856423283
10489,-0.30438126111004865,0.9134760977287151,1.5586838052167762,0.10136304773547009,-1.1409085631229925,-0.1827408566296278,-0.37921040672813533,-0.3488564108569159,-0.07668948009291025,-1.7589229553905994,1.0751188151401654
10490,-0.13975885000377,0.9298244207720757,-0.10167387331440034,0.3197152112935536,-1.1409085631229925,2.311762932490069,-0.7730429332254835,0.12414330928603132,0.6353738101739731,0.46775885319631394,-1.7071742358611621
10491,-0.24950712407462244,0.7990378364251902,1.5586838052167762,0.07765059558436593,0.8764944293718986,-0.33876924062460495,-0.5879079848720293,3.022341594525544,0.8727282402629345,-0.6545433998860131,-1.4457290651754227
10492,1.0468943633873213,0.48297025758688394,0.4517786861959918,0.5756120907575524,0.8764944293718986,2.9748835644687217,-0.2701490916981005,0.016213373144322474,-0.2755540025998777,-0.2534163588603904,1.2245584557705267
10493,0.18948597220878732,0.008868889329423695,1.28195752546158,0.5644145439084199,-1.1409085631229925,0.5174365165478322,-0.7640218121057152,1.8785422712707809,-0.13442434146590068,-1.2519666524773658,0.6951013774597289
10494,-1.2303823235828655,0.052464417445052224,-1.2085789923351846,0.7653117079663855,0.8764944293718986,0.5856989345456347,-0.5726483770077445,-0.39166589552807163,-0.5924542416916259,-0.7782953593513646,1.0721507984444278
10495,-0.44842587082804247,0.4393747294712554,-0.3784001530695964,0.8344730267404391,-1.1409085631229925,-0.009159279435215776,0.7800709789614945,-0.34283641441873286,1.154987562530888,-1.0514031319645545,1.0780126314185081
10496,-0.5307370763811818,1.038813241061147,-0.9318527125799886,1.8086596026149666,-1.1409085631229925,0.039599590563214625,-0.7481338674470187,-0.3769353942435835,-0.44234360212185037,-1.5549455877201233,1.0754156168097384
10497,-0.4347073365691859,1.5783079014920496,1.005231245706384,1.573840458396394,-1.1409085631229925,-0.239301145827807,-0.7736712700198952,2.209642075370844,0.5712239642039839,-0.9831261888112569,1.1131836292629926
10498,-0.42784806943975767,1.02791435903224,-1.2085789923351846,-0.07121090958645436,0.8764944293718986,0.7222237705412395,-0.6857490000018548,2.652541813322876,2.534209250885662,-1.5762821324555287,0.7080493502948825
10499,-1.3744269333008587,1.4693190812029782,1.5586838052167762,0.6862702007960383,-1.1409085631229925,-0.03841460143427402,-0.7225515836745415,-0.3916009655664884,-0.2434790796148829,-0.33449522885493116,-1.7012753026783844
10500,-0.6336260833226053,0.16145323773412354,0.17505240644079573,0.47318747104931097,-1.1409085631229925,-0.6547267182144336,-0.75194876941309,-0.38489038953689675,-0.6367176354109185,-1.0983435303824465,1.0792369383055003
10501,0.4844344587742025,0.5865096368615017,-1.2085789923351846,1.0594119825627184,0.8764944293718986,0.8197415105381004,0.42102138215479545,3.121241536009978,-0.19857418743589023,1.171864829464694,1.411914509688929
10502,-2.101509249020256,-0.19276042820535763,-0.10167387331440034,-0.4940829729478111,0.8764944293718986,-0.5669607522172591,-0.7360159435547927,2.815941716644985,0.08368513483206345,-1.9509518580092484,0.7028182208686452
10503,-0.6061890148048928,0.48297025758688394,1.28195752546158,-0.551058726033103,-1.1409085631229925,-0.639123879814936,-0.7846222827224996,-0.39182551143363265,-0.8240351856432878,-0.752691505668878,2.012715289323507
10504,-0.949152371276306,0.5592624317892338,-0.3784001530695964,0.27261964660455523,-1.1409085631229925,-0.7317657328119537,-0.7265908916386168,2.2913420270318983,-0.6630190722586142,-1.9155331937484754,1.0824646564621139
10505,0.5118715272919157,-1.048322667474567,0.17505240644079573,0.46824737685116435,0.8764944293718986,-0.656677073014371,-0.5982306607802219,3.6028412510646155,-0.3974387099428577,-1.4482628640430957,1.0790885374707138
10506,1.307546514305595,0.2922398220810091,-1.2085789923351846,1.360428389036457,-1.1409085631229925,1.2390677925246012,-0.7247956436545834,-0.3910350859012992,0.9497080554269219,0.29706649531307017,-0.8886694315942706
10507,-0.14661811713319828,1.4039257890295354,-1.2085789923351846,1.7474024345579475,0.8764944293718986,1.8046706845063933,-0.7843978767244953,1.6248424213759272,2.842128511541612,-1.3714513029956363,0.2635888501082549
10508,0.6970717397864791,0.9407233028009829,-1.2085789923351846,1.0564479260438304,0.8764944293718986,2.1947416444938366,-0.5183421254907313,-0.39185638541536555,-0.13442434146590068,-0.8209684488221756,0.7041167281730311
10509,-0.3592553981454749,0.6900490161361188,1.005231245706384,0.6444440699183964,-1.1409085631229925,-0.6361983476150301,-0.5075706375865303,-0.39182280243523543,-0.7201124351719048,-0.8252357577692566,1.0763431220271564
10510,-1.3469898647831458,1.572858460477596,1.005231245706384,0.767287745645644,0.8764944293718986,0.039599590563214625,-0.7677020704729839,3.783441144210104,-0.829167173320887,-0.4795837330556882,0.5962664214916847
10511,0.1414711023027894,1.1804987074369397,0.17505240644079573,1.0205499082039646,-1.1409085631229925,-0.639123879814936,0.9506195374446766,3.0610415716281487,-0.5642283094648304,-0.9831261888112569,1.0778642305837216
10512,0.10031549952621972,1.333083055841639,1.005231245706384,1.2899497118095642,0.8764944293718986,0.05910313856258678,-0.7521282942114933,0.08544333218342658,-0.5193234172858378,-1.0898089124882844,1.4458241004377257
10513,0.0728784310085066,1.2458919996103826,0.7285049659511879,1.0933339627233256,-1.1409085631229925,0.3126492625544247,-0.5443732212592169,-0.3917420054830401,-0.5642283094648304,1.551655325754911,1.4500164240204543
10514,-0.5170185421223252,1.000667153959972,-0.9318527125799886,1.993419125625653,-1.1409085631229925,0.3126492625544247,0.11134110490901741,2.695541787881326,-0.7913187641985933,-1.4183917014135283,1.4596253780729025
